run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
9648,8,-.027543424,.083523214,-1.6081971,0,1,1,7,0
7608,8,-1.0585037,-1.8097179,1.5235927,0,1,1,7,0
3167,8,-1.2995102,-.93309367,2.155385,0,1,1,7,0
2367,8,1.1560792,3.9060981,-6.1383209,0,1,1,7,0
702,8,-1.6043955,-1.9098847,2.2358954,0,1,1,7,0
8329,8,-1.7339728,-2.8700836,3.5666311,0,1,1,7,0
6516,8,-.17530887,-.71581626,-1.278532,0,1,1,7,0
9762,8,-.94579363,-1.2579708,1.2936356,0,1,1,7,0
2191,8,1.8195158,.11762585,-3.9682837,0,1,1,7,0
1500,8,-1.0875089,-1.7600594,1.6295397,0,1,1,7,0
5574,8,-1.3450804,-.918751,.90349644,0,1,1,7,0
9667,8,-.87843597,.66545141,-.16388147,0,1,1,7,0
6339,8,-1.5772609,-1.7973272,3.0371294,0,1,1,7,0
9288,8,-1.6874942,-2.0254021,2.7201295,0,1,1,7,0
9238,8,-2.6732645,-2.7301259,3.6360939,0,1,1,7,0
2859,8,-1.0249736,-.88193339,.084723547,0,1,1,7,0
6097,8,-.67903322,-.057001144,.50075352,0,1,1,7,0
584,8,-1.208203,-1.4387412,2.5492864,0,1,1,7,0
6987,8,.64717686,.13012201,-2.2523069,0,1,1,7,0
18,8,-3.1158617,-3.1044688,4.2884841,0,1,1,7,0
5839,8,-.27780518,.44558153,-1.3989329,0,1,1,7,0
8590,8,-1.8350697,-2.070498,2.9805391,0,1,1,7,0
5638,8,-.25343555,-.28902933,-.58944118,0,1,1,7,0
4430,8,-.5134455,-1.2082162,1.2530993,0,1,1,7,0
3368,8,.11432531,.15644404,-1.2501916,0,1,1,7,0
7835,8,-.91073406,-1.4476311,.91536999,0,1,1,7,0
1655,8,-1.4457847,-.41245034,1.1635098,0,1,1,7,0
379,8,1.7263354,3.0916951,-6.2593398,0,1,1,7,0
4576,8,.92571616,.094397046,-2.4671063,0,1,1,7,0
1174,8,.033659719,1.583099,-2.425374,0,1,1,7,0
4426,8,-1.1595461,-1.1764168,1.5017676,0,1,1,7,0
6263,8,-.4889437,1.5357491,-1.1896971,0,1,1,7,0
9854,8,-.66400075,-.97912484,.65316522,0,1,1,7,0
4708,8,-.39264417,-.25137156,.44679928,0,1,1,7,0
9709,8,-.55713695,-.30085689,-.12151179,0,1,1,7,0
9049,8,1.0603085,.15767148,-3.1620362,0,1,1,7,0
4730,8,-.72485554,-1.5281433,.16640212,0,1,1,7,0
2907,8,-1.507676,-2.2909229,1.5805732,0,1,1,7,0
929,8,.052125286,1.9005796,-2.1418118,0,1,1,7,0
4602,8,-.33013958,-.29674062,-.79451287,0,1,1,7,0
4380,8,-.22340733,1.7522475,-2.6095197,0,1,1,7,0
8949,8,-2.3779559,-4.6609402,4.7188716,0,1,1,7,0
8399,8,.19157943,.28422746,-1.5436341,0,1,1,7,0
5457,8,-1.3538194,-2.6828268,2.6227965,0,1,1,7,0
6630,8,.67061996,.039496221,-1.9950074,0,1,1,7,0
4599,8,-.84986621,.20525548,-.60162383,0,1,1,7,0
6562,8,-1.0781951,-1.259554,.52839494,0,1,1,7,0
1445,8,-1.4927925,-.33481738,1.1286665,0,1,1,7,0
7107,8,-.75443327,1.6268719,-1.4455185,0,1,1,7,0
971,8,-.52105182,-1.0885452,.45058072,0,1,1,7,0
4146,8,-1.7679123,-3.245245,3.7490888,0,1,1,7,0
4598,8,-2.7511435,-3.9046397,5.5073314,0,1,1,7,0
8146,8,-.33895615,-.19800824,-1.3352968,0,1,1,7,0
5428,8,-1.2648685,-4.6581197,1.8496878,0,1,1,7,0
7944,8,.54717338,-2.1004856,-1.847501,0,1,1,7,0
6555,8,-1.9710709,-4.2728901,3.4904122,0,1,1,7,0
5875,8,-2.9805038,-3.305723,5.2379427,0,1,1,7,0
2945,8,-1.4011456,-2.151931,1.8014219,0,1,1,7,0
9333,8,-.84575659,.036947977,.080605142,0,1,1,7,0
2962,8,-.88307995,.3733117,.15644516,0,1,1,7,0
10,8,-.465215,-.72987217,-1.0264175,0,1,1,7,0
8713,8,-.06679827,-.26115149,-1.4462166,0,1,1,7,0
963,8,-.48386356,.25224489,-.77602154,0,1,1,7,0
7876,8,-.10352667,-1.1313101,-1.033087,0,1,1,7,0
9698,8,-1.9068478,-3.1515677,3.8544574,0,1,1,7,0
5318,8,-.088124163,.2958377,-1.9847424,0,1,1,7,0
9738,8,-2.0062888,-2.2210739,3.1966255,0,1,1,7,0
4153,8,-.023981499,-.98466331,-.92657101,0,1,1,7,0
4187,8,.61313778,-.80091351,-2.2242568,0,1,1,7,0
979,8,-1.3248111,-1.6798345,1.7078983,0,1,1,7,0
2867,8,-1.4789056,-.29337612,-.1219883,0,1,1,7,0
7197,8,-2.2136545,-1.1699301,2.9561775,0,1,1,7,0
4592,8,-.02242454,1.4305893,-2.3175228,0,1,1,7,0
4995,8,-1.2942607,-.77855366,1.1297699,0,1,1,7,0
6561,8,-1.2336464,-2.8445666,3.5733905,0,1,1,7,0
8833,8,.01002033,-.3172248,-.96515143,0,1,1,7,0
5132,8,.30343369,.60914546,-2.0115974,0,1,1,7,0
9366,8,1.5606024,2.4176934,-5.0821071,0,1,1,7,0
8643,8,-.77722317,-.96446323,.047236301,0,1,1,7,0
6230,8,-.85364771,-.79332703,.0089629376,0,1,1,7,0
2064,8,-1.0074414,-1.1581597,.65760303,0,1,1,7,0
8144,8,-.4153353,-.43658629,-.23166132,0,1,1,7,0
1166,8,.56426901,1.0936704,-3.0981858,0,1,1,7,0
1925,8,-1.2015715,-.92193955,1.7443517,0,1,1,7,0
4378,8,-.64507717,-.40714073,.10229845,0,1,1,7,0
1327,8,.75817722,-1.1438293,-.32422087,0,1,1,7,0
7102,8,.32353583,.54918462,-2.5324099,0,1,1,7,0
4880,8,-.10648711,-.94443774,-1.1644934,0,1,1,7,0
7694,8,-.68185222,-.097982965,-.11471502,0,1,1,7,0
8034,8,.52693582,2.5264137,-4.3698955,0,1,1,7,0
4585,8,-.8532064,-.39642617,.38010025,0,1,1,7,0
8402,8,-1.3645513,-.44623694,1.0923077,0,1,1,7,0
3970,8,.71648496,1.7947967,-2.0410295,0,1,1,7,0
1886,8,-.93724513,-.55033231,.18689917,0,1,1,7,0
3454,8,-.62737483,1.3523629,-1.0316223,0,1,1,7,0
4586,8,-1.6233273,-.82173479,.84260279,0,1,1,7,0
5602,8,-1.5536822,-2.7750714,3.5104744,0,1,1,7,0
486,8,-.73224121,.45404398,.70898086,0,1,1,7,0
4164,8,-1.5683244,-2.947273,2.5866947,0,1,1,7,0
8537,8,-.86933118,-1.473631,1.1213301,0,1,1,7,0
2003,8,-.75415838,-.90978009,1.3322175,0,1,1,7,0
5769,8,-1.0270963,.25802794,-.43378371,0,1,1,7,0
5624,8,-2.0374556,-4.9578834,3.9391532,0,1,1,7,0
9921,8,-2.3792868,-4.6951804,5.4482093,0,1,1,7,0
7484,8,-.66024727,1.2148973,-.26453671,0,1,1,7,0
1872,8,-.36330995,.51250893,-.29728389,0,1,1,7,0
2128,8,-.34589154,-.31969488,.20878431,0,1,1,7,0
7255,8,-.97692418,-1.6882579,.76777947,0,1,1,7,0
7798,8,-1.2116423,-.70251173,.96747911,0,1,1,7,0
2140,8,-1.4953184,-.29583362,1.6740761,0,1,1,7,0
425,8,-.56586373,-.50065327,-.14838289,0,1,1,7,0
5935,8,-2.2676783,-2.3397338,3.6514847,0,1,1,7,0
9405,8,-1.1763345,-.54569495,1.1183957,0,1,1,7,0
1995,8,.32000482,.14823689,-1.3017431,0,1,1,7,0
3104,8,-.96652383,-2.4900987,2.0704288,0,1,1,7,0
5447,8,-.37660322,-.12338933,-.35561255,0,1,1,7,0
4247,8,.96488899,.4425931,-2.9856994,0,1,1,7,0
4578,8,-.81794661,.10655232,-.5409801,0,1,1,7,0
8401,8,-1.5031272,-1.9667711,2.9875951,0,1,1,7,0
6241,8,1.970242,.40588465,-3.8287814,0,1,1,7,0
9083,8,-.42967281,-1.5589108,.14676729,0,1,1,7,0
9352,8,.090484522,-.12146579,-1.1718082,0,1,1,7,0
4577,8,-1.3638059,1.2375537,.62209803,0,1,1,7,0
7326,8,-.84992439,-1.0317632,-.4601129,0,1,1,7,0
7087,8,-.47334453,-1.171643,.95489502,0,1,1,7,0
6442,8,-1.7676712,-2.8364754,3.3156571,0,1,1,7,0
529,8,-3.2972732,-4.6645818,6.1668243,0,1,1,7,0
3815,8,-.69882798,-.30684888,-.7274434,0,1,1,7,0
7321,8,-1.6539581,-.32001287,2.4227085,0,1,1,7,0
9351,8,-.79994798,-.89604837,.74283069,0,1,1,7,0
6468,8,.29011562,-.77484685,-1.4781482,0,1,1,7,0
4575,8,-.68808603,-.29323593,-.18047938,0,1,1,7,0
3914,8,-.71498543,-1.1041783,.61661589,0,1,1,7,0
643,8,-1.1323498,-3.1903462,2.3082867,0,1,1,7,0
7712,8,-.33345661,-3.0716293,-.17045508,0,1,1,7,0
1505,8,1.2620928,2.1538382,-3.9885879,0,1,1,7,0
579,8,-.81715351,.026799794,-.029397363,0,1,1,7,0
4091,8,-.86310118,.32390133,-.34517327,0,1,1,7,0
448,8,.12760095,.55221492,-.8265754,0,1,1,7,0
6681,8,.54987764,-.4066205,-1.9998093,0,1,1,7,0
407,8,.7789855,2.3776898,-3.6246362,0,1,1,7,0
5319,8,.39471537,.45128137,-2.400209,0,1,1,7,0
3518,8,.17181711,2.0823979,-1.7698536,0,1,1,7,0
8732,8,-1.0674431,-2.3441615,1.9897383,0,1,1,7,0
9119,8,-.7392984,.14002095,-.20701531,0,1,1,7,0
9897,8,-.34464988,-.51178551,-.60664582,0,1,1,7,0
8319,8,-1.7939939,-1.2455529,2.217701,0,1,1,7,0
4355,8,-.93217671,-.59106088,-.21441154,0,1,1,7,0
221,8,-.68642855,-.51832223,.76557612,0,1,1,7,0
4780,8,.27204472,1.7475741,-2.3836756,0,1,1,7,0
2491,8,.47452393,.083462432,-1.554075,0,1,1,7,0
3680,8,-1.2091683,-.35499749,1.2132832,0,1,1,7,0
7692,8,-.66176075,-3.3938355,.90332675,0,1,1,7,0
4184,8,-1.2097907,-.89545852,1.7340381,0,1,1,7,0
4567,8,-2.9258254,-2.7655985,4.712821,0,1,1,7,0
200,8,-1.9142166,-3.7380302,3.3971131,0,1,1,7,0
4185,8,-.9993065,.62835163,-.069421194,0,1,1,7,0
6089,8,.059547,1.0791991,-1.4838083,0,1,1,7,0
5516,8,-.80443412,-1.1516936,1.2422926,0,1,1,7,0
4565,8,-1.5336125,-2.6032329,2.9699893,0,1,1,7,0
4476,8,-.91063249,-.81134021,.89385486,0,1,1,7,0
3175,8,-1.4480445,-1.6689405,1.5313691,0,1,1,7,0
16,8,-1.4869118,-2.4355726,2.7706079,0,1,1,7,0
9144,8,-1.0484079,-.95481217,.63794208,0,1,1,7,0
616,8,-.78866136,1.2438953,-.88273191,0,1,1,7,0
2767,8,-.60368365,-1.3669945,-.076267116,0,1,1,7,0
3865,8,-.1710908,.6680153,-1.1007832,0,1,1,7,0
1035,8,-.90961856,-2.0978582,1.6608468,0,1,1,7,0
4190,8,-1.6222944,.15821204,1.8444811,0,1,1,7,0
4561,8,.52087462,-.68535477,-1.6000769,0,1,1,7,0
3233,8,-1.1199661,-1.2971376,1.7592938,0,1,1,7,0
3172,8,-1.9403082,-2.8620245,3.507374,0,1,1,7,0
9227,8,-1.7131872,-2.8690963,2.4434521,0,1,1,7,0
5,8,-.77577424,-.4086664,-.10316835,0,1,1,7,0
1351,8,-.20218919,-1.7002311,.04829739,0,1,1,7,0
9436,8,-1.8299454,-3.9212604,3.2149482,0,1,1,7,0
6664,8,-.75328827,-1.0087517,.78769803,0,1,1,7,0
6604,8,-.68863571,-1.0305766,.11679923,0,1,1,7,0
590,8,.40240061,.37429449,-1.9033388,0,1,1,7,0
4926,8,.18548422,.18504237,-1.7671163,0,1,1,7,0
6102,8,-1.5270461,-3.0247033,2.7141418,0,1,1,7,0
4215,8,-1.5397708,-1.7023884,1.8802376,0,1,1,7,0
1571,8,.77283961,1.9679186,-3.253886,0,1,1,7,0
8378,8,-.037862878,.57042384,-1.6320378,0,1,1,7,0
2052,8,-1.172786,-2.6163073,2.5960889,0,1,1,7,0
101,8,.01105168,-.89192533,-.18772662,0,1,1,7,0
2252,8,-1.0506525,-3.2579937,1.8366922,0,1,1,7,0
8481,8,1.1478169,1.955049,-4.0108709,0,1,1,7,0
3376,8,-.50024641,-.29835105,-.82694632,0,1,1,7,0
4292,8,-.52355975,1.6377369,-1.8528944,0,1,1,7,0
3812,8,-1.2726651,-1.6098461,2.4418578,0,1,1,7,0
9313,8,-2.2536001,-1.9375907,3.1365476,0,1,1,7,0
8341,8,-.81843525,-.28425172,-.40271887,0,1,1,7,0
9401,8,-1.0397973,.40040642,-.071356453,0,1,1,7,0
840,8,-1.1134603,-2.5373452,1.7935531,0,1,1,7,0
9158,8,.82809216,1.1005625,-2.8018785,0,1,1,7,0
6670,8,-.57238936,1.4249637,-1.7384382,0,1,1,7,0
5137,8,-1.2139546,-1.2299368,1.1904777,0,1,1,7,0
4551,8,-.59661436,-2.4449465,.55696112,0,1,1,7,0
423,8,-1.7119845,-2.464402,2.3913219,0,1,1,7,0
2644,8,1.4203354,1.07582,-3.8202679,0,1,1,7,0
8496,8,-1.1352135,-4.8430219,1.4047154,0,1,1,7,0
3528,8,-1.4236635,-2.1636984,1.5492461,0,1,1,7,0
7182,8,-.27256182,-.89532751,-.3193543,0,1,1,7,0
1826,8,-.12767477,1.6249282,-2.1794057,0,1,1,7,0
4123,8,-.79915845,-1.7159731,1.473977,0,1,1,7,0
2463,8,-1.0936689,-1.5009866,.78742266,0,1,1,7,0
4414,8,-2.269603,-3.4060228,4.4410892,0,1,1,7,0
3792,8,-1.3383553,-3.7638633,3.1816251,0,1,1,7,0
4341,8,.55267912,2.2314527,-2.6020708,0,1,1,7,0
2599,8,-.87000418,-.18722411,-.12730619,0,1,1,7,0
304,8,-.51682764,-1.3562429,.27227923,0,1,1,7,0
5395,8,-1.0119951,-.48147228,1.1974527,0,1,1,7,0
3738,8,-.99030232,-1.3943114,1.4734257,0,1,1,7,0
7949,8,.4187018,-.43603012,-.88579595,0,1,1,7,0
2214,8,-.10279991,1.376345,-2.1453614,0,1,1,7,0
6953,8,-1.7461724,-2.179049,2.7957928,0,1,1,7,0
5305,8,-1.2623417,-1.9537226,1.1438072,0,1,1,7,0
4874,8,-.04045698,2.6399896,-3.1300733,0,1,1,7,0
6447,8,-.37559575,-.76396096,-.69182664,0,1,1,7,0
3441,8,-1.7329099,-1.3593982,1.5576459,0,1,1,7,0
8033,8,.41050425,1.6517947,-2.4585512,0,1,1,7,0
4545,8,-2.488127,-1.3853164,3.963975,0,1,1,7,0
6885,8,-.56646931,.038437054,-.74633145,0,1,1,7,0
1806,8,-1.1144755,-1.2271199,1.1375886,0,1,1,7,0
1838,8,-1.2867151,-.2327553,1.1458479,0,1,1,7,0
4211,8,-1.2543941,-.76590025,1.0856407,0,1,1,7,0
9332,8,-.38,.13177979,-1.7242671,0,1,1,7,0
7352,8,-1.1208787,-1.0393186,.66687226,0,1,1,7,0
1218,8,.24036825,.63988125,-2.0382819,0,1,1,7,0
6106,8,-3.1818502,-2.8223181,4.9435372,0,1,1,7,0
3549,8,.41754565,2.0113878,-2.2395463,0,1,1,7,0
7645,8,.13246199,.71942526,-.1681767,0,1,1,7,0
2932,8,-.73287261,-.5428955,.35472602,0,1,1,7,0
1190,8,-1.5370681,-1.9067518,2.2336175,0,1,1,7,0
6713,8,-.1289181,-.41713291,-.7259137,0,1,1,7,0
6999,8,-.914316,-1.5484855,.39896187,0,1,1,7,0
4537,8,-.27545029,.05512413,-.88349527,0,1,1,7,0
7168,8,-.44994602,-1.1135831,.51696241,0,1,1,7,0
2324,8,-.27665976,.65275365,-.95057952,0,1,1,7,0
5231,8,.071007513,.49644035,-1.345011,0,1,1,7,0
445,8,-.68368852,-1.4229084,.1613411,0,1,1,7,0
4940,8,-.6124633,-.4354586,-.20390318,0,1,1,7,0
9699,8,-1.414903,.73415309,1.061618,0,1,1,7,0
6811,8,-.58198404,-1.0618616,.094131604,0,1,1,7,0
4219,8,-2.2260115,-3.5682704,4.4752464,0,1,1,7,0
5354,8,.47583947,1.962787,-3.5361633,0,1,1,7,0
250,8,-1.482595,-3.5393071,2.7423284,0,1,1,7,0
6541,8,-2.5268323,-3.820708,5.1290565,0,1,1,7,0
8802,8,-1.0129161,-1.1655244,.99384075,0,1,1,7,0
9314,8,.76728767,2.6280522,-4.2050753,0,1,1,7,0
3698,8,.25877127,1.0319346,-2.9448535,0,1,1,7,0
5240,8,-.010661343,.69371992,-2.3004007,0,1,1,7,0
4222,8,-1.0670757,-.32025087,1.0363353,0,1,1,7,0
5855,8,-.49719042,.74015903,-1.0490954,0,1,1,7,0
6629,8,.74798685,2.3082435,-3.7563081,0,1,1,7,0
9185,8,.63825119,.61714458,-2.002331,0,1,1,7,0
4224,8,-.16053987,.23149928,-.82281899,0,1,1,7,0
169,8,-2.393388,-1.3876264,2.6108925,0,1,1,7,0
5963,8,-.10268303,-.86136156,-.751297,0,1,1,7,0
1700,8,-.46724433,1.4109312,-1.0229216,0,1,1,7,0
3809,8,-.02474736,.55262035,-1.5877309,0,1,1,7,0
3177,8,-.13298878,-.033747774,-1.6616093,0,1,1,7,0
6567,8,-.63842595,-.75310379,-.16987738,0,1,1,7,0
9566,8,-.39734507,-1.370502,-.43897542,0,1,1,7,0
8136,8,-.54441345,-1.5790764,1.1739111,0,1,1,7,0
3232,8,.76403654,-.17439166,-2.2732503,0,1,1,7,0
361,8,-.99160069,-1.1125897,.92036051,0,1,1,7,0
6881,8,1.4525613,3.3207767,-4.4742703,0,1,1,7,0
4524,8,-1.7849255,-2.0687048,2.3681164,0,1,1,7,0
9231,8,-.14690445,-.19772466,-.56935728,0,1,1,7,0
4523,8,-1.6779783,-3.1580727,3.3314905,0,1,1,7,0
3107,8,-1.8604814,-1.6653956,3.0672464,0,1,1,7,0
1263,8,-.14208347,.66415018,-2.0221875,0,1,1,7,0
9293,8,-.97914559,-1.6874096,1.1104189,0,1,1,7,0
2332,8,-1.5648518,-1.6289474,2.9644785,0,1,1,7,0
8205,8,1.2767648,1.1736953,-3.3417685,0,1,1,7,0
6580,8,-1.4306111,-.87962162,.80512667,0,1,1,7,0
4063,8,-2.1792777,-4.2309113,2.7622721,0,1,1,7,0
1434,8,.56498235,1.7593321,-2.920706,0,1,1,7,0
2025,8,-1.040467,.34714708,-.37300491,0,1,1,7,0
1124,8,-.35358426,.19952807,-.38096806,0,1,1,7,0
4521,8,-.77288276,-.54747516,.44783044,0,1,1,7,0
5886,8,.30395848,1.324831,-2.6844831,0,1,1,7,0
5545,8,-1.5474671,-.14368401,1.3935169,0,1,1,7,0
8906,8,.88295072,1.260919,-3.255635,0,1,1,7,0
1709,8,-.22416709,.4854576,-1.452984,0,1,1,7,0
4518,8,-1.2018658,-2.2478383,2.0672154,0,1,1,7,0
1091,8,-.94453073,-.73842221,1.0961282,0,1,1,7,0
7482,8,-1.188465,-.21455659,.73065966,0,1,1,7,0
4906,8,-.92381394,-3.104399,2.4147816,0,1,1,7,0
1446,8,-2.5808973,-5.5074086,4.7486215,0,1,1,7,0
4464,8,-.52095425,-.35654718,.32160676,0,1,1,7,0
2732,8,-1.2081609,-1.0587211,1.3791423,0,1,1,7,0
5036,8,1.0174013,.82620311,-3.7724926,0,1,1,7,0
7298,8,.24929075,-.80041385,-1.173496,0,1,1,7,0
4349,8,-.066995047,.67061681,-1.2789005,0,1,1,7,0
3650,8,-1.2306075,-.56135798,1.7589587,0,1,1,7,0
5580,8,.11152311,2.0422702,-2.6350234,0,1,1,7,0
8407,8,-1.1691302,-1.6585609,.90808153,0,1,1,7,0
8119,8,-.10703877,1.2731616,-2.0325594,0,1,1,7,0
8284,8,-1.003933,-1.5964462,.58393532,0,1,1,7,0
6008,8,-.39153364,-1.581115,.43769529,0,1,1,7,0
4099,8,-1.7389125,.24255344,2.0741918,0,1,1,7,0
2694,8,.3837162,2.1156747,-3.6599312,0,1,1,7,0
2069,8,-.19843109,-1.3504848,-.86535871,0,1,1,7,0
3251,8,-.78175259,-1.9924892,2.3872182,0,1,1,7,0
3308,8,-1.6843305,-2.2973762,3.0649481,0,1,1,7,0
3341,8,-2.0190167,-2.0927017,3.5628912,0,1,1,7,0
4056,8,-.58245575,.29212794,-.6868751,0,1,1,7,0
9849,8,-1.6253139,-1.3443204,2.2058539,0,1,1,7,0
1128,8,.53530711,1.4178391,-1.6914495,0,1,1,7,0
2562,8,-.7275936,-.89344114,1.2441603,0,1,1,7,0
9317,8,1.8680232,2.696321,-5.6991043,0,1,1,7,0
990,8,-1.4851776,-1.0224155,2.8376346,0,1,1,7,0
3399,8,.53847766,-.602669,-1.0549225,0,1,1,7,0
7062,8,-.1945731,.4800922,-.9514823,0,1,1,7,0
7302,8,-.45280057,-1.0317849,.86046791,0,1,1,7,0
6221,8,-1.2218031,-1.2253011,1.1506544,0,1,1,7,0
9593,8,.70489073,1.1113176,-2.5545902,0,1,1,7,0
5927,8,-.32624424,.7450949,-1.151515,0,1,1,7,0
9500,8,1.9503747,2.2378159,-5.1785803,0,1,1,7,0
4251,8,.039503433,-.51996076,-.89885956,0,1,1,7,0
6479,8,-.10434727,-1.4641694,-.53829801,0,1,1,7,0
1150,8,-1.837923,-2.5011215,2.9482026,0,1,1,7,0
3626,8,.14575663,.69894886,-1.437188,0,1,1,7,0
5744,8,-.6211769,-.74778551,-.14859374,0,1,1,7,0
7950,8,.45485571,.52144629,-1.8985862,0,1,1,7,0
7392,8,-.5391379,-1.1630055,.70884091,0,1,1,7,0
1924,8,-1.5312209,-2.493758,2.9397302,0,1,1,7,0
4499,8,-.32245758,-.069011755,-.10759473,0,1,1,7,0
4282,8,-.86346936,.59202182,-.48376197,0,1,1,7,0
8665,8,.35382357,2.1511161,-3.1392174,0,1,1,7,0
4481,8,-1.235365,-1.1703317,1.6524887,0,1,1,7,0
7569,8,-2.3874688,-3.294559,4.2634358,0,1,1,7,0
6413,8,.073550396,.67491853,-1.7145817,0,1,1,7,0
1017,8,-1.377066,-.97005898,.59394336,0,1,1,7,0
1340,8,-1.4625154,-2.3940656,2.6586733,0,1,1,7,0
883,8,-.65488714,-.78438133,-.76662439,0,1,1,7,0
930,8,-1.9251326,-2.9105082,2.7631671,0,1,1,7,0
3975,8,.3378545,-2.1865172,-2.2972374,0,1,1,7,0
5555,8,-1.1708653,-.16639775,.091972508,0,1,1,7,0
2792,8,-1.0640546,-2.0618787,2.2087293,0,1,1,7,0
5832,8,-1.7215923,-2.9658694,3.0590255,0,1,1,7,0
2936,8,-.65819061,-1.2061192,.85720873,0,1,1,7,0
4494,8,.14759706,-.064732499,-1.7166213,0,1,1,7,0
8347,8,.17577001,-.29267716,-1.3837086,0,1,1,7,0
2531,8,-1.1974792,-.64767903,.80432326,0,1,1,7,0
7097,8,-1.2981588,-2.4841423,1.7446312,0,1,1,7,0
4263,8,-1.2481769,-1.9561164,2.1269064,0,1,1,7,0
8666,8,.26041663,-.18644752,-1.2024832,0,1,1,7,0
4888,8,-.40870178,-.51045781,-.76417029,0,1,1,7,0
7006,8,-1.0978698,-.68641979,1.2742625,0,1,1,7,0
7764,8,.70241916,.58105618,-2.9842649,0,1,1,7,0
1821,8,-1.0606598,-2.6026661,1.8211039,0,1,1,7,0
917,8,-2.4833469,-2.4687474,4.1942625,0,1,1,7,0
7647,8,-.64799458,-.027424017,.45141873,0,1,1,7,0
1138,8,.32317635,.4840996,-2.4707274,0,1,1,7,0
625,8,-.72485554,-1.5281433,.16640212,0,1,1,7,0
6627,8,-.094030775,-1.6000055,-.04904563,0,1,1,7,0
2628,8,-.98980618,-.73059422,-.57913285,0,1,1,7,0
9092,8,-.29925027,-.63491821,-.36697116,0,1,1,7,0
617,8,.20808227,.82126057,-2.5209653,0,1,1,7,0
7986,8,-2.9492803,-6.8614416,5.8533525,0,1,1,7,0
4760,8,-1.7797829,-1.0422455,2.8640914,0,1,1,7,0
2611,8,-1.1193972,-1.9274108,1.9082857,0,1,1,7,0
8607,8,-.055557277,-1.4132946,.17437737,0,1,1,7,0
4269,8,.51457381,1.9900005,-4.554019,0,1,1,7,0
8306,8,-.89233172,-.15415889,1.1746668,0,1,1,7,0
6141,8,-.46470004,1.9279585,-.5921275,0,1,1,7,0
4486,8,-.7952435,-1.2544335,.43008173,0,1,1,7,0
3184,8,1.2432592,2.4562261,-5.0125852,0,1,1,7,0
1687,8,-.22913013,-.68898022,-.66042107,0,1,1,7,0
9769,8,-.53147137,-.35072261,-.68123746,0,1,1,7,0
3489,8,1.4836838,2.2468128,-4.7393808,0,1,1,7,0
694,8,.60018992,-.33910093,-1.4609576,0,1,1,7,0
1942,8,1.7994398,3.697577,-6.3099227,0,1,1,7,0
9037,8,-.24870622,.16308524,-1.0727634,0,1,1,7,0
4272,8,1.6434562,2.6266928,-5.3574824,0,1,1,7,0
3567,8,-.08011172,-.35434449,-1.5960132,0,1,1,7,0
4182,8,-1.0829837,-1.3213273,1.079796,0,1,1,7,0
3482,8,.077632658,.40016621,-1.4285991,0,1,1,7,0
6945,8,1.1962109,2.3469174,-4.4315124,0,1,1,7,0
9678,8,-.83440489,-.14690417,-.47402364,0,1,1,7,0
4707,8,-1.5462397,-.76871777,1.4971241,0,1,1,7,0
4656,8,-.92582035,-1.2381562,.53447622,0,1,1,7,0
5615,8,-1.0629281,-1.7796204,2.0224578,0,1,1,7,0
7644,8,-.90548337,-1.7934054,1.1324379,0,1,1,7,0
4277,8,-1.0362723,.15418032,.20016734,0,1,1,7,0
8764,8,.5362072,.92640883,-2.5500665,0,1,1,7,0
4997,8,-1.2582067,.97300971,.89802337,0,1,1,7,0
5884,8,-1.040135,-1.8511881,1.5641171,0,1,1,7,0
2432,8,-.10283852,1.361676,-1.5777415,0,1,1,7,0
4279,8,.68935746,.91577506,-2.8194423,0,1,1,7,0
3642,8,-2.3119092,-3.7588005,3.0638096,0,1,1,7,0
9617,8,-1.4373761,-1.8298304,1.4829051,0,1,1,7,0
8436,8,-.63842595,-.75310379,-.16987738,0,1,1,7,0
134,8,-.36695707,-.75507265,-.17029484,0,1,1,7,0
2153,8,-.15309843,-1.730353,-.38237178,0,1,1,7,0
3634,8,.31618696,-.22933771,-1.8778418,0,1,1,7,0
7838,8,-1.132418,-.49766865,1.639739,0,1,1,7,0
3907,8,-.63386434,-.42374817,-1.3307427,0,1,1,7,0
4283,8,-.20461579,-2.5722585,.61789912,0,1,1,7,0
2,8,-1.0635931,-3.4968145,2.7136998,0,1,1,7,0
3391,8,-1.3729981,-.82131517,1.6793523,0,1,1,7,0
2346,8,-.48576632,-.71649045,.47155619,0,1,1,7,0
8078,8,.29091203,2.614481,-3.3206604,0,1,1,7,0
8229,8,-1.8430891,-1.6127312,2.5236046,0,1,1,7,0
2642,8,-.54526591,-1.0912964,.2790933,0,1,1,7,0
8462,8,-1.331425,-1.6794477,1.3209807,0,1,1,7,0
8302,8,-.64088041,.35686463,-.28637388,0,1,1,7,0
8140,8,.22927649,-1.0846151,-.46525082,0,1,1,7,0
4467,8,-.74266267,-.089770056,-.80110121,0,1,1,7,0
3006,8,-.3030225,-.18377732,-.84335881,0,1,1,7,0
3432,8,.040245172,.76209593,-1.7987943,0,1,1,7,0
5298,8,-1.3021368,-1.536096,.21950166,0,1,1,7,0
8589,8,-2.3689537,-2.0239799,2.76844,0,1,1,7,0
4466,8,-.96657234,-1.1998765,1.1382518,0,1,1,7,0
4803,8,-.15382873,1.129372,-1.5018429,0,1,1,7,0
