run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
3271,2,-.69374496,1.3229793,.27762833,0,0,1,7,0
950,2,.44906285,-.39251584,-.20844582,0,0,1,7,0
6910,2,.71843088,-1.169716,-.24322712,0,0,1,7,0
4353,2,-.24653272,-.059805475,-.01332073,0,0,1,7,0
8123,2,-2.4401667,2.7877121,.56426489,0,0,1,7,0
3252,2,-1.3452117,1.8276091,.29978177,0,0,1,7,0
5420,2,-.76739496,2.2196341,.21323203,0,0,1,7,0
7776,2,-.27122557,.39583763,.0077570477,0,0,1,7,0
9828,2,1.2856549,-1.7432897,-.43610302,0,0,1,7,0
5829,2,-.38114253,-.60305017,.095971547,0,0,1,7,0
1918,2,.31491768,-.85862482,-.16389215,0,0,1,7,0
6318,2,-1.7942257,1.6702155,.23736119,0,0,1,7,0
5541,2,-.40396455,-.24129504,.013718063,0,0,1,7,0
8676,2,.25301716,-.78843427,.019814752,0,0,1,7,0
516,2,-.27176818,.3000311,.084905811,0,0,1,7,0
4530,2,-.70414346,.93768513,.055340014,0,0,1,7,0
3101,2,.7976107,-1.3727611,-.22024773,0,0,1,7,0
9793,2,-1.5367391,1.1081957,.31531382,0,0,1,7,0
9357,2,-1.6640712,2.055407,.29508644,0,0,1,7,0
3146,2,-2.3777776,2.3190928,.37620416,0,0,1,7,0
7907,2,-2.6162527,2.9319987,.56258857,0,0,1,7,0
1235,2,-.39323661,.23068523,.048342962,0,0,1,7,0
4322,2,-2.8017056,2.5738058,.41579887,0,0,1,7,0
4485,2,-1.8135818,1.96004,.2583895,0,0,1,7,0
1155,2,-.46984693,.048404809,.077229656,0,0,1,7,0
8913,2,-2.007849,3.0703914,.37923554,0,0,1,7,0
6908,2,-.049940731,.04493371,.035174843,0,0,1,7,0
1098,2,-2.0604072,3.0056112,.27261755,0,0,1,7,0
3547,2,-1.035983,1.7147301,.30970746,0,0,1,7,0
2567,2,-.21988727,.34174836,-.019215593,0,0,1,7,0
9154,2,-1.3142072,1.8510886,.23059186,0,0,1,7,0
1089,2,-2.6368036,2.8813016,.58780366,0,0,1,7,0
2295,2,-1.6840665,2.46122,.32184371,0,0,1,7,0
4360,2,1.2565138,-1.917374,-.3487598,0,0,1,7,0
4361,2,-1.4584408,.99804008,.31235924,0,0,1,7,0
5728,2,.97999716,-.83551711,-.19531634,0,0,1,7,0
4707,2,1.012193,-1.4676526,-.27587044,0,0,1,7,0
2186,2,-.32046786,1.0739467,.096159637,0,0,1,7,0
5906,2,-1.2554305,1.394634,.27102992,0,0,1,7,0
5607,2,.4642342,-1.1302696,-.12352063,0,0,1,7,0
8059,2,.088443644,-1.0105379,-.13888817,0,0,1,7,0
9722,2,.042037979,-.52997255,-.06042261,0,0,1,7,0
7293,2,-1.6986375,2.0803604,.28608885,0,0,1,7,0
2149,2,-1.5190278,1.8412328,.29124546,0,0,1,7,0
3114,2,-1.2825752,1.5373741,.19569822,0,0,1,7,0
4479,2,-2.3347793,1.9311382,.46636963,0,0,1,7,0
4086,2,.96991628,-1.2518442,-.11238441,0,0,1,7,0
8935,2,-2.1488416,1.8555095,.44253302,0,0,1,7,0
3368,2,-1.2414376,.95324028,.23865384,0,0,1,7,0
4288,2,-1.5827141,1.149295,.32051513,0,0,1,7,0
254,2,.75377589,-1.3920974,-.20896269,0,0,1,7,0
2863,2,-1.9679894,2.0745964,.38567838,0,0,1,7,0
4887,2,-2.0882046,2.8855727,.39282113,0,0,1,7,0
4367,2,-.55019641,.69372541,-.015886337,0,0,1,7,0
8388,2,-1.7426943,2.7608795,.31202748,0,0,1,7,0
9355,2,-2.4687564,2.2431185,.46978632,0,0,1,7,0
1197,2,-.12307979,-.053318534,.030759897,0,0,1,7,0
699,2,-1.3277956,1.52327,.20741104,0,0,1,7,0
6355,2,.50175691,-.72499323,.022770138,0,0,1,7,0
5597,2,-1.0130109,.80013967,.24660407,0,0,1,7,0
331,2,-.32344383,.17291912,-.023905845,0,0,1,7,0
5545,2,.339203,-.70695019,-.099016085,0,0,1,7,0
3200,2,-.64215577,.81417149,.088225804,0,0,1,7,0
5977,2,-1.3043151,1.3456936,.23099998,0,0,1,7,0
6686,2,.99868351,-.7514025,-.3098281,0,0,1,7,0
5245,2,-2.2756231,2.0928161,.45603228,0,0,1,7,0
774,2,.69134808,-.916623,-.24939927,0,0,1,7,0
4371,2,1.2467066,-1.7597568,-.33854666,0,0,1,7,0
8686,2,-1.4303426,1.4649457,.24160269,0,0,1,7,0
6298,2,.61923021,-.45554984,-.20824896,0,0,1,7,0
4021,2,-2.3686101,3.1411583,.47710311,0,0,1,7,0
8257,2,-.1832872,-.25071481,-.023416687,0,0,1,7,0
8261,2,-1.0666354,.94525796,.18133882,0,0,1,7,0
9556,2,-.87503487,.76251018,.063977562,0,0,1,7,0
4933,2,-1.7350184,2.1226587,.38647795,0,0,1,7,0
6624,2,-.12734988,-.58374137,-.017328879,0,0,1,7,0
2113,2,-2.915653,3.0555389,.63753819,0,0,1,7,0
6040,2,-1.6129299,1.1809727,.32098326,0,0,1,7,0
1229,2,.42711747,-.89002746,-.049088549,0,0,1,7,0
62,2,-2.1496708,1.8206323,.36075783,0,0,1,7,0
3709,2,-.8071816,1.24658,.084537894,0,0,1,7,0
6983,2,.035166044,-.95510143,-.035074268,0,0,1,7,0
878,2,-2.3999438,3.0507069,.4223007,0,0,1,7,0
4475,2,-1.6806551,1.957212,.30293259,0,0,1,7,0
3039,2,-1.5415726,1.5127138,.29370502,0,0,1,7,0
2532,2,-1.8504534,1.4428355,.375139,0,0,1,7,0
3524,2,1.236432,-1.1519661,-.31649026,0,0,1,7,0
5066,2,.038862493,-.06159221,-.043657333,0,0,1,7,0
4375,2,.78998667,-.23794167,-.014445982,0,0,1,7,0
3382,2,.55159461,-.71795481,-.03067258,0,0,1,7,0
2125,2,-1.202077,.93861073,.21043791,0,0,1,7,0
1758,2,-.5233103,-.55467749,-.11510535,0,0,1,7,0
8432,2,-.74111354,1.2725136,.063644297,0,0,1,7,0
5052,2,.28099859,-.81003165,-.094781823,0,0,1,7,0
6901,2,.080784909,1.3019396,.061241489,0,0,1,7,0
9106,2,-2.1147256,2.6065323,.44508302,0,0,1,7,0
4378,2,-3.167886,2.3647904,.58584255,0,0,1,7,0
6659,2,-.62745559,1.0146452,-.002584026,0,0,1,7,0
4166,2,-.03400388,-.37237319,-.027906358,0,0,1,7,0
8206,2,.95173013,-1.3361334,-.28024989,0,0,1,7,0
4380,2,-1.0639035,1.5530155,.14409591,0,0,1,7,0
1767,2,.032937843,-.36535633,-.054488149,0,0,1,7,0
4458,2,-1.7667724,2.2267411,.27488604,0,0,1,7,0
4381,2,-2.8911572,2.9667737,.61328727,0,0,1,7,0
4468,2,-.20783293,-.045507774,-.064010493,0,0,1,7,0
6146,2,-.78108323,1.2180232,.031802781,0,0,1,7,0
6534,2,-1.3648273,1.3927661,.25353926,0,0,1,7,0
814,2,-2.5498316,2.394908,.48990205,0,0,1,7,0
634,2,-1.2526569,1.4242196,.19780739,0,0,1,7,0
7348,2,-1.391379,1.6804528,.27454716,0,0,1,7,0
2836,2,.032937843,-.36535633,-.054488149,0,0,1,7,0
9823,2,-2.1505218,2.9397507,.40716746,0,0,1,7,0
9944,2,.68720067,-1.4244837,-.17482407,0,0,1,7,0
1532,2,.30556473,-.3327181,-.20494157,0,0,1,7,0
7543,2,.71882886,-1.7998816,-.12313211,0,0,1,7,0
6250,2,.73038477,-1.0657985,-.15025039,0,0,1,7,0
5579,2,.21946658,-.38101047,-.13589957,0,0,1,7,0
3719,2,1.0210115,-1.5111811,-.28536388,0,0,1,7,0
449,2,-.99291307,.78434777,.17172465,0,0,1,7,0
8383,2,-1.1117421,1.6536254,.14131644,0,0,1,7,0
7768,2,-1.744756,1.99131,.25987208,0,0,1,7,0
8365,2,1.7762905,-1.3940446,-.31335732,0,0,1,7,0
1282,2,-.075256124,-.096603036,-.085526213,0,0,1,7,0
4561,2,-2.7100277,3.428885,.6072644,0,0,1,7,0
8923,2,-1.7794777,1.7261014,.33865231,0,0,1,7,0
8838,2,.40915868,-.31085601,-.17872141,0,0,1,7,0
2030,2,.82982033,-.63287592,-.085241549,0,0,1,7,0
8569,2,-2.3204031,2.0760393,.50531697,0,0,1,7,0
4388,2,.6421383,-.56476837,-.14115877,0,0,1,7,0
1128,2,-.56211835,1.1285102,.067427769,0,0,1,7,0
2872,2,.53846461,-1.1547192,-.15169789,0,0,1,7,0
7486,2,.77694565,-1.4001389,-.25571975,0,0,1,7,0
945,2,.58312649,-1.3506485,-.15808718,0,0,1,7,0
6986,2,.80842042,-1.7676176,-.17267433,0,0,1,7,0
6116,2,2.2855365,-4.352428,-.52757454,0,0,1,7,0
4389,2,-.71190953,.44152048,.18653911,0,0,1,7,0
1626,2,-.31697479,-.0045711147,.018314021,0,0,1,7,0
4518,2,1.7178185,-2.0530789,-.42614749,0,0,1,7,0
6672,2,1.896384,-1.9229231,-.32793057,0,0,1,7,0
3661,2,-3.5333438,4.036212,.64477414,0,0,1,7,0
627,2,-2.0649066,2.9487476,.49682617,0,0,1,7,0
764,2,1.1274236,-1.9292964,-.3113994,0,0,1,7,0
3303,2,2.1769724,-2.1054611,-.46455437,0,0,1,7,0
8474,2,-.16600834,-.13354917,.00066488126,0,0,1,7,0
4391,2,.35506964,-.29082027,-.25959557,0,0,1,7,0
5426,2,.70170796,-1.4662418,-.22481437,0,0,1,7,0
1684,2,-1.1979476,.70632106,.19154756,0,0,1,7,0
4393,2,-.94313914,1.2269776,.16644233,0,0,1,7,0
4931,2,-.74014592,.97765654,.14457755,0,0,1,7,0
6899,2,2.3001485,-2.1029625,-.28006592,0,0,1,7,0
4395,2,.86501676,-1.4560558,-.24900594,0,0,1,7,0
4398,2,.58095998,-1.331288,-.12953547,0,0,1,7,0
6021,2,-1.2486537,1.2329662,.27136981,0,0,1,7,0
3028,2,-2.4437177,2.0595944,.3565053,0,0,1,7,0
4033,2,-1.4912243,2.1727388,.35160831,0,0,1,7,0
8878,2,-.058747627,.048051775,-.1455732,0,0,1,7,0
7597,2,-.7975136,.0089858407,-.057498675,0,0,1,7,0
7719,2,-.50179636,.34616053,.15467046,0,0,1,7,0
4401,2,.24191761,-.5483892,-.22587408,0,0,1,7,0
7933,2,.16810842,-.59665686,-.080030508,0,0,1,7,0
8536,2,-.8232919,.79670894,.13892569,0,0,1,7,0
5180,2,1.1440591,-1.7028999,-.33012632,0,0,1,7,0
761,2,1.8167766,-2.1200805,-.44132924,0,0,1,7,0
7707,2,.36663437,-.65690547,.0069605266,0,0,1,7,0
6115,2,-1.0583583,.7903682,.22933076,0,0,1,7,0
595,2,-2.3303223,1.9837352,.53619862,0,0,1,7,0
730,2,-3.0681322,3.2044206,.64656872,0,0,1,7,0
5991,2,.17381954,1.3980838,.093349144,0,0,1,7,0
4754,2,-1.3497801,1.1960785,.24133046,0,0,1,7,0
585,2,-1.9662703,2.6002512,.32207251,0,0,1,7,0
4688,2,-2.3223188,2.2057095,.47363043,0,0,1,7,0
2003,2,-.91148049,.80879462,.1523014,0,0,1,7,0
7556,2,-1.8489257,2.5822148,.36956787,0,0,1,7,0
9806,2,-3.0942268,3.185076,.58570975,0,0,1,7,0
3721,2,.95732391,-1.4242717,-.31030872,0,0,1,7,0
3902,2,-1.9865158,2.3666577,.37832347,0,0,1,7,0
8437,2,-1.123098,1.0624164,.25817209,0,0,1,7,0
6039,2,1.6345598,-2.3406513,-.29158753,0,0,1,7,0
4215,2,-1.528998,.87138957,.23736657,0,0,1,7,0
4459,2,2.0923784,-2.600081,-.49330074,0,0,1,7,0
6341,2,-2.6275167,2.7969043,.40363321,0,0,1,7,0
3331,2,-1.0378239,.89292377,.1540143,0,0,1,7,0
9297,2,-2.2108743,2.2176485,.46513885,0,0,1,7,0
6529,2,-.50840133,.70115918,.17526773,0,0,1,7,0
6896,2,-.69690037,.78795582,.1053571,0,0,1,7,0
290,2,-2.5334649,3.4576483,.45104063,0,0,1,7,0
3412,2,-.11455853,-.21183231,-.05373881,0,0,1,7,0
3694,2,-1.6015015,1.8960639,.32270813,0,0,1,7,0
8258,2,-2.6409297,2.9645658,.54329711,0,0,1,7,0
7569,2,-2.403116,2.8536456,.47341198,0,0,1,7,0
7674,2,-.17096095,-.427338,.018484564,0,0,1,7,0
5742,2,-1.1461498,1.0845437,.24791029,0,0,1,7,0
6660,2,-.65797096,1.1417485,.15767178,0,0,1,7,0
375,2,-.31938353,.1763718,.011713091,0,0,1,7,0
5836,2,-.99512625,.94803548,.2073139,0,0,1,7,0
5470,2,-.29571593,.88407469,.10576625,0,0,1,7,0
731,2,-.69331908,1.202264,.16124442,0,0,1,7,0
2498,2,.77012163,-1.7213498,-.31391668,0,0,1,7,0
3805,2,.55783242,-.80127913,-.21280432,0,0,1,7,0
4411,2,.67432255,-1.4466171,-.19619437,0,0,1,7,0
6530,2,-.068848416,.40046725,.11448288,0,0,1,7,0
2721,2,-1.8715644,2.7183185,.4551003,0,0,1,7,0
8751,2,-2.291199,1.7697443,.25907227,0,0,1,7,0
4455,2,-.93009788,1.1254638,.14733154,0,0,1,7,0
1135,2,-1.2445663,.92000252,.24134003,0,0,1,7,0
3702,2,1.9352752,-3.6795356,-.39458033,0,0,1,7,0
7874,2,-1.0340829,.91056049,.13156892,0,0,1,7,0
7373,2,-1.3059984,.9984116,.099228121,0,0,1,7,0
1298,2,.4945761,.32762143,-.042665429,0,0,1,7,0
2923,2,-.7355507,1.3096608,.13853568,0,0,1,7,0
9608,2,-.56188351,.76593804,.03930952,0,0,1,7,0
1465,2,.01372496,-.60109931,-.020425843,0,0,1,7,0
2609,2,-1.8459694,2.0249915,.35007331,0,0,1,7,0
1765,2,-.35161623,.060426578,.011938567,0,0,1,7,0
6062,2,-.364353,.092169374,-.0069529084,0,0,1,7,0
4453,2,.99494493,-2.0176473,-.17893977,0,0,1,7,0
4654,2,-.11464138,-.29391739,-.0087172594,0,0,1,7,0
2790,2,-2.4720323,3.0506399,.45777985,0,0,1,7,0
8912,2,-.80356431,.21597627,.13232248,0,0,1,7,0
9987,2,-1.3232404,1.1375221,.17772815,0,0,1,7,0
5838,2,-.53890508,.59075975,.089810081,0,0,1,7,0
4461,2,-.91628641,1.3203073,.090386808,0,0,1,7,0
6918,2,-2.7752218,3.3349664,.53464246,0,0,1,7,0
3369,2,-.7466051,1.1605698,.23854597,0,0,1,7,0
6712,2,-.72300726,.47962281,.11139815,0,0,1,7,0
7690,2,-1.1225711,1.0166018,.12317613,0,0,1,7,0
6547,2,-.93990248,.93484491,.1296377,0,0,1,7,0
407,2,-.47399938,-.18115899,-.013412812,0,0,1,7,0
2439,2,-2.9138541,3.9155171,.65036523,0,0,1,7,0
4420,2,.46532339,-.36999351,-.2368312,0,0,1,7,0
7197,2,-2.1647463,2.5149803,.43534887,0,0,1,7,0
9957,2,.71882886,-1.7998816,-.12313211,0,0,1,7,0
3509,2,-1.8768363,1.7734153,.4178569,0,0,1,7,0
1106,2,2.0685241,-1.9882638,-.46523738,0,0,1,7,0
8700,2,-2.2103555,2.6541843,.51534778,0,0,1,7,0
8302,2,.39507446,-.80896837,-.17217243,0,0,1,7,0
772,2,-2.1662531,1.8735559,.44062871,0,0,1,7,0
8932,2,-1.5879904,1.6648266,.3488923,0,0,1,7,0
9220,2,-.37708959,.38057551,.10206814,0,0,1,7,0
6646,2,1.7940893,-1.835681,-.21366845,0,0,1,7,0
4425,2,-1.279119,1.037454,.29287925,0,0,1,7,0
5833,2,-1.7383342,1.6510252,.40582237,0,0,1,7,0
7201,2,2.1096807,-2.8480422,-.54966342,0,0,1,7,0
3405,2,.10745136,-.426925,-.078813776,0,0,1,7,0
1496,2,-2.3306487,1.9784497,.50800973,0,0,1,7,0
2382,2,-1.7090845,1.943871,.3264972,0,0,1,7,0
7380,2,-2.4719512,2.3457575,.49991938,0,0,1,7,0
710,2,-2.1147676,3.0934122,.3316662,0,0,1,7,0
5333,2,-1.6341007,2.2606146,.28639078,0,0,1,7,0
9550,2,-.56414616,.5165242,.075094469,0,0,1,7,0
8029,2,1.1544532,-1.6318947,-.29632923,0,0,1,7,0
5434,2,-3.2063866,3.5875216,.5825727,0,0,1,7,0
5930,2,-1.3139411,1.2851728,.25506368,0,0,1,7,0
9586,2,-1.7781409,1.4501913,.34219334,0,0,1,7,0
8907,2,-2.8268089,3.1231794,.59928972,0,0,1,7,0
2380,2,-2.7691865,3.0877466,.4332765,0,0,1,7,0
4274,2,1.5152435,-2.5481744,-.40284213,0,0,1,7,0
113,2,-1.1314903,1.0351433,.2617451,0,0,1,7,0
2088,2,1.7334716,-2.2344339,-.40008754,0,0,1,7,0
4772,2,-.94365287,1.2145379,.13903151,0,0,1,7,0
9742,2,-2.9750755,3.1820285,.60921645,0,0,1,7,0
4324,2,-1.8375882,2.7084391,.54016298,0,0,1,7,0
2768,2,.27711898,-.74307436,-.19762988,0,0,1,7,0
7978,2,-1.0479867,.95250648,.19421025,0,0,1,7,0
4323,2,-1.9819204,1.9804417,.38732213,0,0,1,7,0
7711,2,-.24610899,1.2583677,.1227053,0,0,1,7,0
3939,2,-2.9358876,2.0676746,.56480527,0,0,1,7,0
5100,2,1.9380287,-2.6452448,-.47364327,0,0,1,7,0
2696,2,.87323368,-.8708899,-.071304731,0,0,1,7,0
5686,2,.34099025,-.63275421,-.064099476,0,0,1,7,0
9261,2,-.89119726,1.0574679,.27468431,0,0,1,7,0
8906,2,-1.7191955,1.9884341,.26017979,0,0,1,7,0
5287,2,-1.6587695,1.3828173,.38829076,0,0,1,7,0
6808,2,-.56042552,.43469208,.061841082,0,0,1,7,0
3060,2,.041974474,.69761539,.11693282,0,0,1,7,0
7570,2,-.34472609,.30620745,.077463061,0,0,1,7,0
