run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
6612,3,-1.4903895,.56230664,.289931,1,0,1,7,0
964,3,-3.2590351,3.3685217,.48432073,1,0,1,7,0
565,3,-4.3045788,3.3540514,.71694344,1,0,1,7,0
6623,3,-4.8579202,3.963856,.786138,1,0,1,7,0
8812,3,-3.3322937,3.137728,.49525043,1,0,1,7,0
11,3,-4.3145285,4.2626319,.68062788,1,0,1,7,0
6241,3,-3.055022,1.5690895,.51378196,1,0,1,7,0
7251,3,-5.1611271,4.7013421,.79613745,1,0,1,7,0
9323,3,-3.5485291,2.735801,.5713082,1,0,1,7,0
1368,3,-3.5351586,3.2686996,.60914826,1,0,1,7,0
690,3,-4.1359105,4.0662742,.66151565,1,0,1,7,0
2818,3,-3.6467481,3.8200202,.51980096,1,0,1,7,0
8492,3,-4.7587423,4.7209587,.78523338,1,0,1,7,0
9877,3,-4.7267241,4.4401097,.79019499,1,0,1,7,0
8739,3,-3.2489519,3.2248178,.43308219,1,0,1,7,0
41,3,-4.5125718,4.1629429,.75541025,1,0,1,7,0
1133,3,-2.6574113,2.4413719,.42045802,1,0,1,7,0
7524,3,-4.3499298,3.6246715,.74287075,1,0,1,7,0
2722,3,-3.4736357,2.9972706,.62437999,1,0,1,7,0
7012,3,-3.75122,3.1758468,.57317191,1,0,1,7,0
5123,3,-4.8965011,4.4539447,.85791695,1,0,1,7,0
8832,3,-3.4821014,3.2937074,.5187912,1,0,1,7,0
9540,3,-3.7441988,3.7737091,.56395143,1,0,1,7,0
7329,3,-3.7082057,2.6200628,.61978859,1,0,1,7,0
9589,3,-4.4667392,4.6096244,.68171948,1,0,1,7,0
5741,3,-3.4936039,3.2671623,.53911638,1,0,1,7,0
1144,3,-1.2992699,-.48756337,.34749553,1,0,1,7,0
1238,3,-4.4386106,3.9303098,.70464498,1,0,1,7,0
4685,3,-5.11619,4.6796279,.79770303,1,0,1,7,0
731,3,-3.0767324,2.2606027,.46968567,1,0,1,7,0
596,3,-3.4417062,1.9686629,.55955827,1,0,1,7,0
3274,3,-4.4421644,3.923651,.7460466,1,0,1,7,0
7347,3,-3.6581321,3.0411937,.61490095,1,0,1,7,0
7788,3,-5.9968133,6.0166845,.93229908,1,0,1,7,0
914,3,-4.8258967,4.3558822,.76510966,1,0,1,7,0
4727,3,-4.3744016,4.4171491,.64954251,1,0,1,7,0
2883,3,-4.1058583,3.6887736,.6467191,1,0,1,7,0
9926,3,-3.1844444,1.9723397,.54013598,1,0,1,7,0
2674,3,-3.5168526,2.6216152,.56942415,1,0,1,7,0
3524,3,-4.7145243,5.4706931,.65212637,1,0,1,7,0
2054,3,-2.8574169,1.7756284,.4527505,1,0,1,7,0
9804,3,-7.3741193,8.5067577,1.1093627,1,0,1,7,0
5492,3,-6.2451406,6.8246403,.95007771,1,0,1,7,0
2529,3,-3.4157274,2.7100327,.61245912,1,0,1,7,0
8034,3,-3.6695633,3.3116376,.57253027,1,0,1,7,0
8086,3,-1.5947717,-.20851552,.32497159,1,0,1,7,0
6637,3,-4.084446,3.9038243,.64409322,1,0,1,7,0
5774,3,-4.1613765,3.8201373,.71404243,1,0,1,7,0
7785,3,-2.8423078,1.2406884,.53832614,1,0,1,7,0
7257,3,-5.6800628,5.7501364,.90243751,1,0,1,7,0
3200,3,-3.2300825,2.497375,.4857294,1,0,1,7,0
4740,3,-3.8664305,4.059423,.59719414,1,0,1,7,0
1284,3,-4.2211571,3.8500845,.64889991,1,0,1,7,0
8848,3,-4.691937,4.1212788,.71410209,1,0,1,7,0
9806,3,-5.5271382,5.7568092,.80580449,1,0,1,7,0
7338,3,-4.1725235,3.7109501,.64626694,1,0,1,7,0
8938,3,-4.1481633,3.520443,.66910386,1,0,1,7,0
5965,3,-3.950732,3.549639,.63342273,1,0,1,7,0
7969,3,-3.9964418,3.3501399,.65355802,1,0,1,7,0
1372,3,-5.9969063,6.7043338,.88621175,1,0,1,7,0
5868,3,-6.3424997,7.6599884,.93058121,1,0,1,7,0
901,3,-2.942512,2.7287641,.41670877,1,0,1,7,0
9620,3,-3.1449857,2.5940957,.55770791,1,0,1,7,0
7510,3,-4.9081683,5.2459946,.76854455,1,0,1,7,0
9409,3,-5.0589504,4.3383641,.84887117,1,0,1,7,0
6430,3,-3.7076044,2.5249333,.66452497,1,0,1,7,0
7218,3,-4.1195774,3.4510696,.64070082,1,0,1,7,0
4609,3,-3.4627912,3.1647127,.55898488,1,0,1,7,0
3694,3,-4.0974636,3.4975934,.61291063,1,0,1,7,0
6454,3,-4.4005818,4.8475981,.65307873,1,0,1,7,0
8554,3,-5.2522554,4.9609561,.79943699,1,0,1,7,0
2765,3,-3.1435356,1.9894723,.50921398,1,0,1,7,0
4581,3,-2.4764171,1.7945418,.39972982,1,0,1,7,0
2860,3,-6.8768201,8.0700331,1.0945553,1,0,1,7,0
6618,3,-3.429671,2.4430597,.5669893,1,0,1,7,0
6493,3,-4.4079194,3.6460779,.72087419,1,0,1,7,0
6661,3,-6.9682212,7.0860958,1.0953195,1,0,1,7,0
5418,3,-5.1545067,5.6393042,.74807549,1,0,1,7,0
8046,3,-3.6911888,2.2173741,.64945513,1,0,1,7,0
8536,3,-2.8969109,2.2550352,.44687736,1,0,1,7,0
3737,3,-2.7720492,2.5456007,.40973398,1,0,1,7,0
4397,3,-4.622529,4.238369,.75927031,1,0,1,7,0
4496,3,-3.7918036,2.9820814,.57238197,1,0,1,7,0
7334,3,-5.4941959,5.9298139,.831761,1,0,1,7,0
9415,3,-2.4219096,2.6020224,.38126808,1,0,1,7,0
6778,3,-2.798794,2.195122,.45975402,1,0,1,7,0
9759,3,-3.0916698,3.3011208,.48950708,1,0,1,7,0
6666,3,-4.4199004,3.6633515,.70155317,1,0,1,7,0
3730,3,-3.8562322,4.0663943,.6556468,1,0,1,7,0
5221,3,-5.8025341,6.5187206,.8993181,1,0,1,7,0
6919,3,-3.1008751,2.3145697,.49419898,1,0,1,7,0
8933,3,-5.5500298,5.9091811,.83006674,1,0,1,7,0
9575,3,-5.0223408,4.4796767,.83737588,1,0,1,7,0
9550,3,-5.6606102,5.8123264,.87457287,1,0,1,7,0
9500,3,-4.7534742,4.3619633,.70990694,1,0,1,7,0
2490,3,-5.0590186,4.7925191,.75130856,1,0,1,7,0
5856,3,-3.1110766,2.6878364,.48779544,1,0,1,7,0
9661,3,-3.3039222,3.4679286,.48969692,1,0,1,7,0
7775,3,-3.4920688,1.8720387,.55465758,1,0,1,7,0
9721,3,-4.4507532,2.9260375,.77428782,1,0,1,7,0
3280,3,-5.531014,6.0168905,.85488421,1,0,1,7,0
5664,3,-2.747045,1.6459496,.50715166,1,0,1,7,0
3380,3,-5.7755671,5.6481237,.93168819,1,0,1,7,0
3690,3,-3.0488901,2.4383461,.5063526,1,0,1,7,0
8471,3,-3.9354455,3.4673669,.61965531,1,0,1,7,0
8513,3,-4.0225749,2.6364818,.65725332,1,0,1,7,0
6675,3,-4.4154301,4.2039161,.66753429,1,0,1,7,0
8113,3,-4.3425531,2.6329699,.69752628,1,0,1,7,0
2079,3,-4.8095045,4.473434,.80491596,1,0,1,7,0
2055,3,-3.6001906,2.8249958,.6208083,1,0,1,7,0
8618,3,-2.5530849,2.1398826,.3986038,1,0,1,7,0
8171,3,-4.8935137,4.2270699,.80955821,1,0,1,7,0
6426,3,-4.4015222,4.088758,.71966374,1,0,1,7,0
7772,3,-3.5388608,2.5517507,.56547016,1,0,1,7,0
2335,3,-3.1373985,2.4532554,.4474346,1,0,1,7,0
4203,3,-4.6470594,4.4235654,.75673348,1,0,1,7,0
5403,3,-5.5896049,5.0999241,.83638996,1,0,1,7,0
1672,3,-3.9076257,3.953378,.56882173,1,0,1,7,0
409,3,-3.5888467,3.4138494,.53986955,1,0,1,7,0
3367,3,-4.9702978,5.0278063,.78431308,1,0,1,7,0
637,3,-3.1072178,2.1967409,.50315619,1,0,1,7,0
6559,3,-5.4411879,6.7804108,.77717179,1,0,1,7,0
6679,3,-2.8690767,.47947523,.48833808,1,0,1,7,0
9856,3,-4.9141803,3.7962663,.81742495,1,0,1,7,0
6920,3,-4.7792931,5.9443817,.67800987,1,0,1,7,0
8691,3,-5.0506926,4.9016232,.75000733,1,0,1,7,0
2846,3,-3.7542791,3.3891499,.57516968,1,0,1,7,0
5956,3,-4.9807324,4.2732596,.81715465,1,0,1,7,0
8527,3,-4.8813643,4.8241014,.76845711,1,0,1,7,0
2232,3,-4.4197397,4.7730579,.63526726,1,0,1,7,0
1607,3,-4.1549735,3.8692503,.66094071,1,0,1,7,0
7419,3,-3.8278923,3.3679481,.5773043,1,0,1,7,0
4960,3,-3.3287106,3.3022299,.49973249,1,0,1,7,0
7028,3,-3.4714313,3.4734509,.51532447,1,0,1,7,0
1955,3,-5.6606102,5.8123264,.87457287,1,0,1,7,0
9878,3,-5.2004533,4.9689913,.78743857,1,0,1,7,0
2618,3,-3.9407237,3.5340428,.58474594,1,0,1,7,0
2380,3,-4.2491121,3.2857046,.67302376,1,0,1,7,0
6682,3,-3.9441266,3.573211,.62000209,1,0,1,7,0
5145,3,-5.3577027,5.3035603,.74912214,1,0,1,7,0
5078,3,-2.9317639,1.8526353,.48913977,1,0,1,7,0
2305,3,-3.3829198,2.6563625,.5338878,1,0,1,7,0
2265,3,-5.0200272,5.1872711,.79819733,1,0,1,7,0
4462,3,-4.0468102,3.1350152,.65741593,1,0,1,7,0
8995,3,-4.4203491,4.596416,.64268333,1,0,1,7,0
9133,3,-2.8220034,2.2760015,.38115677,1,0,1,7,0
2136,3,-4.9088807,4.659409,.75562721,1,0,1,7,0
1557,3,-3.7436748,2.4495058,.63855022,1,0,1,7,0
12,3,-3.516782,2.7609072,.56660581,1,0,1,7,0
2733,3,-4.4787507,3.5562534,.77447486,1,0,1,7,0
3845,3,-3.2368267,2.5077364,.55097294,1,0,1,7,0
3018,3,-4.6703577,4.6988773,.70255351,1,0,1,7,0
9237,3,-5.812037,5.7829285,.85264343,1,0,1,7,0
6544,3,-3.6580467,2.9892025,.52248412,1,0,1,7,0
3002,3,-5.2576017,5.5593524,.77863812,1,0,1,7,0
4309,3,-4.2607946,3.3288364,.6842258,1,0,1,7,0
293,3,-4.0469875,3.539439,.71383917,1,0,1,7,0
2150,3,-5.8754959,6.2449012,.87975734,1,0,1,7,0
8088,3,-5.5686822,5.0317774,.86032254,1,0,1,7,0
7268,3,-5.7410569,5.7606268,.88560647,1,0,1,7,0
1041,3,-4.3890219,4.0675268,.64322603,1,0,1,7,0
9787,3,-2.7672734,1.9126406,.48026568,1,0,1,7,0
2761,3,-3.3682175,4.0889163,.48607478,1,0,1,7,0
7762,3,-4.6993885,4.105485,.71907282,1,0,1,7,0
9321,3,-4.8296366,4.0850391,.75991964,1,0,1,7,0
4805,3,-3.4310224,2.8874035,.56082267,1,0,1,7,0
2811,3,-3.8754582,3.6794934,.59344757,1,0,1,7,0
6346,3,-3.3043168,2.2298734,.57665402,1,0,1,7,0
7022,3,-2.5936158,1.854002,.38315624,1,0,1,7,0
8080,3,-6.0561209,6.8102975,.93478423,1,0,1,7,0
2631,3,-5.4743781,4.5838146,.87601876,1,0,1,7,0
6704,3,-3.9506876,3.3977227,.60328388,1,0,1,7,0
6705,3,-4.9736872,5.7271857,.70063841,1,0,1,7,0
6473,3,-4.2488604,2.9656579,.66774493,1,0,1,7,0
2645,3,-4.3978186,3.8529809,.67516232,1,0,1,7,0
9279,3,-5.4471579,6.4681597,.76669943,1,0,1,7,0
1578,3,-4.1823802,4.1505203,.66483569,1,0,1,7,0
9373,3,-6.6503081,7.341414,1.0489637,1,0,1,7,0
2309,3,-2.7568026,1.5285908,.48960719,1,0,1,7,0
8668,3,-2.4613402,1.1013125,.41673642,1,0,1,7,0
3723,3,-3.7165508,3.0211143,.63027805,1,0,1,7,0
6866,3,-3.8895757,3.5188386,.62391132,1,0,1,7,0
2680,3,-3.0019932,2.3673053,.53427815,1,0,1,7,0
8627,3,-3.100661,3.0093441,.47051337,1,0,1,7,0
8063,3,-2.2859974,1.0517614,.42682779,1,0,1,7,0
6712,3,-5.2379303,5.1863742,.79720908,1,0,1,7,0
9874,3,-3.6077595,3.0840232,.56111556,1,0,1,7,0
7201,3,-5.3569813,6.2367096,.74569863,1,0,1,7,0
6569,3,-4.945241,4.8983412,.83539015,1,0,1,7,0
7049,3,-.91156381,-1.2310609,.20756404,1,0,1,7,0
3188,3,-4.4728246,4.9307733,.60684842,1,0,1,7,0
6597,3,-3.8210855,3.1680419,.60294437,1,0,1,7,0
6856,3,-2.9147446,2.1916418,.48493075,1,0,1,7,0
9283,3,-4.9643369,5.0357995,.80417562,1,0,1,7,0
9392,3,-4.7350335,4.1097703,.74026418,1,0,1,7,0
1023,3,-5.5748434,4.6894574,.90298432,1,0,1,7,0
3806,3,-3.9463971,3.4556663,.57414532,1,0,1,7,0
6719,3,-5.2980261,5.7662935,.79088378,1,0,1,7,0
7755,3,-4.7024736,4.752172,.68874371,1,0,1,7,0
6720,3,-6.3561139,7.2181902,.99379474,1,0,1,7,0
3688,3,-5.3150282,5.7546482,.7867738,1,0,1,7,0
4226,3,-6.526217,5.9092789,1.0744536,1,0,1,7,0
6122,3,-4.0925026,4.2156239,.65083605,1,0,1,7,0
6341,3,-4.5934567,4.397645,.72264439,1,0,1,7,0
61,3,-5.3078504,5.3473735,.86479157,1,0,1,7,0
5553,3,-3.9744489,3.2261972,.65022302,1,0,1,7,0
6726,3,-2.4861288,1.5691643,.49152395,1,0,1,7,0
2039,3,-1.9815942,.66589195,.32693049,1,0,1,7,0
7753,3,-5.541471,5.8326864,.89204663,1,0,1,7,0
6440,3,-5.3809528,4.9662929,.82368916,1,0,1,7,0
9980,3,-2.6786375,2.6596625,.39983279,1,0,1,7,0
7457,3,-4.4178648,5.1883407,.6630826,1,0,1,7,0
4422,3,-4.2850876,3.6798375,.70814461,1,0,1,7,0
8700,3,-4.6185288,4.3797698,.70362157,1,0,1,7,0
6442,3,-3.7923315,3.3046632,.61971152,1,0,1,7,0
7777,3,-5.2522554,4.9609561,.79943699,1,0,1,7,0
894,3,-3.9514802,2.1013637,.76235187,1,0,1,7,0
5203,3,-4.3551631,3.7093158,.7386198,1,0,1,7,0
5484,3,-3.998307,3.8881032,.64022988,1,0,1,7,0
4699,3,-5.9399433,6.0548682,.95697796,1,0,1,7,0
6007,3,-4.6366835,4.782968,.701648,1,0,1,7,0
7280,3,-3.7779059,2.1261029,.65262687,1,0,1,7,0
5933,3,-6.1440458,6.8455548,.93325818,1,0,1,7,0
9619,3,-4.0856428,3.8949862,.65010214,1,0,1,7,0
8140,3,-3.403831,2.7479453,.52490449,1,0,1,7,0
4477,3,-4.6761136,3.9622061,.76582432,1,0,1,7,0
6410,3,-1.6097206,.64595842,.30125934,1,0,1,7,0
9847,3,-5.5999985,5.4994364,.87714809,1,0,1,7,0
3539,3,-2.301168,.3630363,.43843982,1,0,1,7,0
3935,3,-5.9739404,5.574573,.86286622,1,0,1,7,0
8189,3,-5.1591907,6.1806216,.75165027,1,0,1,7,0
835,3,-4.3581219,3.6484537,.69263589,1,0,1,7,0
6738,3,-4.2916527,3.4382601,.74069649,1,0,1,7,0
2999,3,-4.209775,4.447053,.61256945,1,0,1,7,0
6739,3,-4.7059531,2.654726,.81738812,1,0,1,7,0
3871,3,-4.2897015,4.3194613,.66631347,1,0,1,7,0
9869,3,-2.5618892,1.0993341,.43798512,1,0,1,7,0
2581,3,-4.3671899,4.7383618,.63940144,1,0,1,7,0
6741,3,-3.5764661,5.0577984,.49540451,1,0,1,7,0
5802,3,-5.4548759,5.5467257,.91244996,1,0,1,7,0
6742,3,-5.9367576,5.5212007,1.0178246,1,0,1,7,0
1229,3,-4.7308254,4.4910412,.70450884,1,0,1,7,0
5983,3,-4.859097,4.5759292,.72451353,1,0,1,7,0
4423,3,-3.466434,2.4732237,.58769959,1,0,1,7,0
5780,3,-4.4406214,4.0801511,.71744001,1,0,1,7,0
2315,3,-4.3394222,3.8550375,.70605159,1,0,1,7,0
4139,3,-4.3498197,4.1325302,.70990592,1,0,1,7,0
3440,3,-3.6853013,2.675405,.60398757,1,0,1,7,0
6576,3,-3.8565824,3.2944856,.58789742,1,0,1,7,0
7379,3,-4.2367864,3.4574897,.6880331,1,0,1,7,0
8100,3,-3.1737139,4.019906,.45612603,1,0,1,7,0
6749,3,-3.8095698,3.2231283,.55856144,1,0,1,7,0
514,3,-5.3655009,4.7090411,.82681149,1,0,1,7,0
7744,3,-4.0781202,4.1848602,.6323384,1,0,1,7,0
9466,3,-5.085371,4.7730274,.8082574,1,0,1,7,0
8866,3,-3.0957315,2.3060958,.4679608,1,0,1,7,0
4839,3,-3.7957263,2.9723599,.57251382,1,0,1,7,0
5090,3,-5.3421535,4.9809608,.82244951,1,0,1,7,0
6056,3,-4.0816178,3.0971766,.65021574,1,0,1,7,0
1157,3,-6.131206,6.3652024,.94867671,1,0,1,7,0
3729,3,-4.5462871,3.9219944,.73219389,1,0,1,7,0
7282,3,-5.3523927,5.5612502,.81140167,1,0,1,7,0
4206,3,-5.3890719,4.9832764,.85685587,1,0,1,7,0
2206,3,-2.9396415,2.2649837,.50337976,1,0,1,7,0
9098,3,-4.5646667,4.7096701,.66792488,1,0,1,7,0
5504,3,-4.7933636,4.2906518,.71137124,1,0,1,7,0
1868,3,-4.266757,3.6243052,.71744716,1,0,1,7,0
4936,3,-6.990468,6.823565,1.0844501,1,0,1,7,0
469,3,-4.3570366,3.423281,.67204088,1,0,1,7,0
5109,3,-3.563503,3.3640285,.58142084,1,0,1,7,0
222,3,-3.8267665,3.0139654,.57894194,1,0,1,7,0
9339,3,-4.1702366,4.4598198,.64756632,1,0,1,7,0
577,3,-3.6333678,2.5275795,.57890356,1,0,1,7,0
6760,3,-5.1581874,5.3182349,.75862151,1,0,1,7,0
2090,3,-4.0427389,3.6418512,.66308737,1,0,1,7,0
8011,3,-4.5829659,3.9925246,.74325073,1,0,1,7,0
54,3,-4.6367297,3.7020488,.77097887,1,0,1,7,0
6763,3,-3.4474108,3.3505669,.55501992,1,0,1,7,0
4865,3,-5.5336032,5.2631679,.82937461,1,0,1,7,0
6145,3,-3.8532588,3.2602975,.63667965,1,0,1,7,0
9911,3,-3.7594166,2.5696864,.64320868,1,0,1,7,0
9557,3,-4.2760935,3.5097034,.67135751,1,0,1,7,0
9599,3,-2.7997546,1.5264591,.46447727,1,0,1,7,0
9521,3,-4.206213,3.5846872,.70326567,1,0,1,7,0
4202,3,-4.6435857,4.6263485,.72066474,1,0,1,7,0
7250,3,-3.7854502,2.71945,.7276597,1,0,1,7,0
6766,3,-3.9922175,4.0853658,.57834047,1,0,1,7,0
5065,3,-4.4904051,3.8070786,.71054822,1,0,1,7,0
2984,3,-3.9484651,3.9637463,.61168599,1,0,1,7,0
6095,3,-5.7952952,6.2226577,.85171807,1,0,1,7,0
6782,3,-4.0487456,4.4062881,.59915233,1,0,1,7,0
1714,3,-4.342473,3.6595466,.71246612,1,0,1,7,0
3461,3,-5.0704703,4.4435444,.80220437,1,0,1,7,0
6768,3,-3.011775,1.7916856,.5207234,1,0,1,7,0
8650,3,-4.3927236,4.3800559,.69319177,1,0,1,7,0
6769,3,-4.2293358,4.1415534,.66550457,1,0,1,7,0
7096,3,-2.8026881,2.8681254,.42787361,1,0,1,7,0
750,3,-4.3518057,4.165751,.70362514,1,0,1,7,0
1093,3,-5.6308279,5.3179607,.86008865,1,0,1,7,0
6773,3,-3.5083773,3.7659252,.5457865,1,0,1,7,0
342,3,-4.6537852,4.3331242,.73113197,1,0,1,7,0
9541,3,-3.5237741,3.1547575,.58266062,1,0,1,7,0
4190,3,-5.2222128,5.8629794,.75785768,1,0,1,7,0
7734,3,-3.6881459,3.3411474,.52646989,1,0,1,7,0
2225,3,-4.6137648,4.3986759,.69091141,1,0,1,7,0
7385,3,-4.8349266,5.1877933,.77582735,1,0,1,7,0
2307,3,-3.5607061,2.8494594,.56016594,1,0,1,7,0
1796,3,-5.8175979,5.4168329,.92410487,1,0,1,7,0
7733,3,-3.9507022,4.1026621,.611359,1,0,1,7,0
1351,3,-5.8637047,5.6645808,.91331065,1,0,1,7,0
4471,3,-4.0288696,3.9741886,.60851997,1,0,1,7,0
5165,3,-4.3535209,4.0411377,.68841505,1,0,1,7,0
5307,3,-4.1006446,4.1426172,.64882439,1,0,1,7,0
4002,3,-5.7419229,5.2900162,.89444995,1,0,1,7,0
5132,3,-4.8362823,5.1799531,.6859619,1,0,1,7,0
5776,3,-4.846313,5.0508938,.6983999,1,0,1,7,0
2162,3,-5.5724196,5.3763037,.86200404,1,0,1,7,0
3712,3,-3.9249887,3.7572918,.56853652,1,0,1,7,0
1034,3,-2.4891264,1.051916,.39038402,1,0,1,7,0
9482,3,-3.4869671,2.9104455,.57936502,1,0,1,7,0
8964,3,-2.1499071,2.1285555,.31862363,1,0,1,7,0
7398,3,-4.7636113,4.9586678,.74284637,1,0,1,7,0
1977,3,-4.5637565,4.291431,.66976386,1,0,1,7,0
7867,3,-4.1114969,3.9023306,.66658372,1,0,1,7,0
3426,3,-4.8928523,4.6690917,.7599355,1,0,1,7,0
7528,3,-4.6551261,4.4762101,.72746599,1,0,1,7,0
5619,3,-5.065721,5.6816974,.7854138,1,0,1,7,0
1373,3,-2.4660525,.84329969,.39246792,1,0,1,7,0
4442,3,-4.432013,4.127162,.66936624,1,0,1,7,0
8296,3,-4.7888713,4.0955281,.83439225,1,0,1,7,0
6546,3,-4.6266317,5.0026555,.66684055,1,0,1,7,0
8962,3,-2.6854761,1.5443804,.47497657,1,0,1,7,0
9355,3,-3.5121653,3.956908,.49579599,1,0,1,7,0
1060,3,-3.5715826,3.0934448,.53841025,1,0,1,7,0
3803,3,-5.5989628,5.3469095,.88964921,1,0,1,7,0
5721,3,-3.6964147,2.9121175,.64685583,1,0,1,7,0
6036,3,-5.0949669,4.669591,.80462766,1,0,1,7,0
1670,3,-3.9063585,3.5395393,.58568048,1,0,1,7,0
9560,3,-4.2152991,4.7313218,.59299159,1,0,1,7,0
9539,3,-3.4235742,2.7836859,.51833004,1,0,1,7,0
6800,3,-5.2747884,6.140779,.75371069,1,0,1,7,0
8260,3,-3.5596874,2.9880023,.51189685,1,0,1,7,0
1709,3,-2.6645327,1.3415747,.49878392,1,0,1,7,0
9908,3,-5.7682996,6.5984035,.83406842,1,0,1,7,0
7793,3,-4.7622819,4.9493794,.68336421,1,0,1,7,0
7633,3,-2.1506855,1.303682,.35160437,1,0,1,7,0
9328,3,-4.1619163,3.8949413,.64087051,1,0,1,7,0
4660,3,-2.6305692,.87719405,.42002973,1,0,1,7,0
1775,3,-4.7651887,4.3114567,.73313814,1,0,1,7,0
9347,3,-3.6516893,3.0194621,.62254035,1,0,1,7,0
5830,3,-4.6263747,4.6764755,.68243921,1,0,1,7,0
6482,3,-5.1104712,4.6282206,.84337431,1,0,1,7,0
3307,3,-2.5012462,2.4932833,.37378669,1,0,1,7,0
6807,3,-4.1230569,4.0021601,.64216644,1,0,1,7,0
6483,3,-3.4986908,2.8220522,.54611593,1,0,1,7,0
6857,3,-4.153667,2.9600117,.68241745,1,0,1,7,0
4134,3,-4.7721481,4.4279857,.73177135,1,0,1,7,0
7159,3,-4.8882046,4.278995,.73415256,1,0,1,7,0
7723,3,-5.4531178,5.6584044,.81697291,1,0,1,7,0
2630,3,-4.9134111,3.3535476,.81273794,1,0,1,7,0
3754,3,-3.2586348,2.6018746,.54365355,1,0,1,7,0
7767,3,-5.5149846,5.1781054,.87646222,1,0,1,7,0
8990,3,-3.5481222,2.6072245,.59917176,1,0,1,7,0
5374,3,-3.4742324,2.6001384,.56133926,1,0,1,7,0
6813,3,-5.7920361,5.1792717,.89929062,1,0,1,7,0
8613,3,-5.0871506,4.6117659,.84289318,1,0,1,7,0
1388,3,-5.1830287,5.3991952,.82253134,1,0,1,7,0
5335,3,-2.677804,1.2625126,.45223925,1,0,1,7,0
1434,3,-3.4138095,1.6151531,.56594843,1,0,1,7,0
1304,3,-4.4970241,4.2810612,.67066646,1,0,1,7,0
3370,3,-4.887342,5.6393914,.69661665,1,0,1,7,0
6819,3,-3.6596389,2.759927,.58103341,1,0,1,7,0
9611,3,-6.0694981,5.6604443,.96026438,1,0,1,7,0
9211,3,-4.6720667,4.9890361,.75942981,1,0,1,7,0
7185,3,-5.4412093,5.6708994,.7946257,1,0,1,7,0
3675,3,-3.5928979,2.3492928,.50258642,1,0,1,7,0
7552,3,-4.6236959,4.7510033,.77040869,1,0,1,7,0
1079,3,-5.3533854,4.9754949,.83222049,1,0,1,7,0
6656,3,-4.5826583,4.5637779,.73008651,1,0,1,7,0
9486,3,-4.9076328,5.029006,.8097834,1,0,1,7,0
6826,3,-5.1089177,4.9298592,.79243428,1,0,1,7,0
6836,3,-3.5835633,2.2572606,.63239908,1,0,1,7,0
1152,3,-4.779161,5.0766711,.67865556,1,0,1,7,0
6799,3,-5.8077736,5.596148,.9041785,1,0,1,7,0
6777,3,-5.0295234,4.7796268,.81292725,1,0,1,7,0
1850,3,-4.3240561,3.8205066,.62544137,1,0,1,7,0
1323,3,-3.5765016,2.8020175,.60801566,1,0,1,7,0
179,3,-4.4587741,4.4526172,.66583943,1,0,1,7,0
8191,3,-2.4284863,1.7293873,.35422537,1,0,1,7,0
6617,3,-2.4351394,1.8167889,.3614769,1,0,1,7,0
1418,3,-2.8452101,2.8222764,.44470972,1,0,1,7,0
3213,3,-3.9697676,3.2847412,.65855837,1,0,1,7,0
4470,3,-3.935612,4.7968287,.54521406,1,0,1,7,0
7716,3,-6.7743387,7.0083342,1.0334488,1,0,1,7,0
6004,3,-3.8889568,3.095788,.61221629,1,0,1,7,0
3671,3,-4.05792,3.0919888,.64230925,1,0,1,7,0
6840,3,-3.8840113,2.882596,.62408066,1,0,1,7,0
990,3,-5.7385583,5.1061597,.95767426,1,0,1,7,0
1061,3,-3.3463442,1.5819173,.57795036,1,0,1,7,0
1631,3,-4.8045158,4.4272189,.75136828,1,0,1,7,0
9850,3,-3.7192132,2.7054226,.61696649,1,0,1,7,0
7369,3,-4.0010118,3.5069122,.62870598,1,0,1,7,0
6849,3,-5.8154821,5.8907828,.8982442,1,0,1,7,0
2190,3,-4.6864839,4.1595492,.81218439,1,0,1,7,0
2420,3,-2.8741786,3.1517236,.39472413,1,0,1,7,0
7323,3,-4.5835958,4.2336411,.73450333,1,0,1,7,0
1880,3,-3.8856351,2.8401566,.60253501,1,0,1,7,0
6850,3,-2.9264407,2.7313743,.4578509,1,0,1,7,0
8375,3,-2.1845438,1.0993296,.40166169,1,0,1,7,0
7382,3,-1.8371775,.81851852,.34834549,1,0,1,7,0
4578,3,-3.9810426,3.2868471,.68210667,1,0,1,7,0
2122,3,-3.7313776,3.5741165,.51529419,1,0,1,7,0
1278,3,-4.4297328,3.8582606,.7664516,1,0,1,7,0
4793,3,-4.5981936,5.1179128,.67274892,1,0,1,7,0
2343,3,-5.8167171,6.5392818,.93320101,1,0,1,7,0
4008,3,-4.5350246,4.6424847,.71587825,1,0,1,7,0
2652,3,-5.6472692,5.7742329,.80854881,1,0,1,7,0
3038,3,-5.5602531,6.0645027,.78679568,1,0,1,7,0
1711,3,-3.1909657,2.7693756,.4881646,1,0,1,7,0
8206,3,-4.3424716,4.3425241,.66270834,1,0,1,7,0
627,3,-3.4402151,2.5656898,.62800664,1,0,1,7,0
2635,3,-4.3320451,5.1145473,.6515919,1,0,1,7,0
9485,3,-4.5773392,3.9628644,.72535247,1,0,1,7,0
488,3,-3.1517742,3.3005469,.48000124,1,0,1,7,0
524,3,-3.7704198,2.9373653,.6823715,1,0,1,7,0
1530,3,-5.6827703,5.9553328,.84590799,1,0,1,7,0
